img1_path,img2_path,label,score,threshold,margin_from_threshold,error_type
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-132x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-108.png,genuine,0.7332352995872498,0.8423718214035034,-0.10913652181625366,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/384/j06-008.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/585/n04-163.png,impostor,0.873999297618866,0.8423718214035034,0.03162747621536255,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-104.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-020u.png,genuine,0.8021175265312195,0.8423718214035034,-0.040254294872283936,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-044.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-058u.png,genuine,0.7677130103111267,0.8423718214035034,-0.07465881109237671,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-058u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a03-089.png,genuine,0.8421101570129395,0.8423718214035034,-0.00026166439056396484,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-029.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,genuine,0.7884332537651062,0.8423718214035034,-0.05393856763839722,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-113.png,genuine,0.81349778175354,0.8423718214035034,-0.02887403964996338,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-058u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-039.png,genuine,0.7253586053848267,0.8423718214035034,-0.11701321601867676,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/391/h07-075.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/553/n01-000.png,impostor,0.8450677394866943,0.8423718214035034,0.002695918083190918,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-058u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-099.png,genuine,0.7206674814224243,0.8423718214035034,-0.1217043399810791,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/150/c03-021a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/409/j04-076.png,impostor,0.9627159833908081,0.8423718214035034,0.12034416198730469,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/289/f07-028b.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/289/f07-042b.png,genuine,0.7968117594718933,0.8423718214035034,-0.04556006193161011,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/255/f01-135.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/468/l01-133.png,impostor,0.9384599924087524,0.8423718214035034,0.09608817100524902,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/153/c03-021d.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/496/l07-080.png,impostor,0.9193816781044006,0.8423718214035034,0.07700985670089722,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/153/c03-000d.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/350/g07-010b.png,impostor,0.8827640414237976,0.8423718214035034,0.04039222002029419,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-132x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a03-080.png,genuine,0.6007763147354126,0.8423718214035034,-0.24159550666809082,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/003/a01-007x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/634/p06-042.png,impostor,0.8583095073699951,0.8423718214035034,0.0159376859664917,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-063u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-094.png,genuine,0.8141003847122192,0.8423718214035034,-0.02827143669128418,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/342/g06-018k.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/342/g06-031k.png,genuine,0.7122063636779785,0.8423718214035034,-0.1301654577255249,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-000u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-089.png,genuine,0.529396653175354,0.8423718214035034,-0.3129751682281494,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-102u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-108.png,genuine,0.7631018757820129,0.8423718214035034,-0.07926994562149048,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/483/l04-052.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/590/p01-155.png,impostor,0.98432457447052,0.8423718214035034,0.1419527530670166,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-014u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-062.png,genuine,0.8420494794845581,0.8423718214035034,-0.0003223419189453125,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-053u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,genuine,0.7832024693489075,0.8423718214035034,-0.05916935205459595,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/496/l07-080.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/564/n02-054.png,impostor,0.9822787046432495,0.8423718214035034,0.1399068832397461,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-000u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-073.png,genuine,0.6591905355453491,0.8423718214035034,-0.1831812858581543,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/003/a01-003x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/670/r06-066.png,impostor,0.9821324348449707,0.8423718214035034,0.13976061344146729,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-132x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-128u.png,genuine,0.7189005613327026,0.8423718214035034,-0.12347126007080078,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/293/f07-096.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/546/m04-093.png,impostor,0.8731667995452881,0.8423718214035034,0.030794978141784668,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/510/m01-084.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/669/r03-115.png,impostor,0.9063428640365601,0.8423718214035034,0.06397104263305664,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-084.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-007u.png,genuine,0.7804417610168457,0.8423718214035034,-0.061930060386657715,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/153/c03-094d.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/299/g01-045.png,impostor,0.9640070796012878,0.8423718214035034,0.12163525819778442,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a03-073.png,genuine,0.6968063116073608,0.8423718214035034,-0.14556550979614258,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/154/c03-084e.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/628/p03-158.png,impostor,0.9698479771614075,0.8423718214035034,0.12747615575790405,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-084.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,genuine,0.823224663734436,0.8423718214035034,-0.019147157669067383,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-125.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-003u.png,genuine,0.7373790144920349,0.8423718214035034,-0.1049928069114685,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/235/e04-052.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/296/g01-016.png,impostor,0.9281170964241028,0.8423718214035034,0.08574527502059937,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/457/l01-000.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/565/n02-062.png,impostor,0.8727653622627258,0.8423718214035034,0.030393540859222412,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/217/f01-139.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/441/k04-014.png,impostor,0.874849796295166,0.8423718214035034,0.0324779748916626,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/353/g07-038.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/353/g07-042.png,genuine,-0.17003099620342255,0.8423718214035034,-1.012402817606926,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/145/c02-056.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/153/c03-087d.png,impostor,0.8948407173156738,0.8423718214035034,0.05246889591217041,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/283/f04-083.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/348/g06-018r.png,impostor,0.9202966690063477,0.8423718214035034,0.07792484760284424,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/030/a02-057.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/449/k04-106.png,impostor,0.9663687944412231,0.8423718214035034,0.12399697303771973,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-058.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,genuine,0.838538646697998,0.8423718214035034,-0.003833174705505371,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-121.png,genuine,0.8040759563446045,0.8423718214035034,-0.038295865058898926,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/455/k07-134.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/590/p01-155.png,impostor,0.8747168779373169,0.8423718214035034,0.03234505653381348,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-058.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-007u.png,genuine,0.7905120849609375,0.8423718214035034,-0.05185973644256592,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/332/g06-011a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/391/h07-075.png,impostor,0.963050901889801,0.8423718214035034,0.12067908048629761,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/525/m02-069.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/645/r02-070.png,impostor,0.9542253613471985,0.8423718214035034,0.11185353994369507,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/038/a02-116.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/315/n02-120.png,impostor,0.8983479738235474,0.8423718214035034,0.055976152420043945,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/040/a03-006.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/118/b05-062.png,impostor,0.9383535385131836,0.8423718214035034,0.09598171710968018,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/012/a01-043.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/152/c03-000c.png,impostor,0.9259496927261353,0.8423718214035034,0.08357787132263184,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/093/b01-113.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/341/g06-026j.png,impostor,0.848770260810852,0.8423718214035034,0.006398439407348633,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/451/k04-126.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/563/n02-045.png,impostor,0.974571704864502,0.8423718214035034,0.13219988346099854,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-044.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-063u.png,genuine,0.8040300607681274,0.8423718214035034,-0.03834176063537598,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-132x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-104.png,genuine,0.6520035862922668,0.8423718214035034,-0.19036823511123657,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-089.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-003u.png,genuine,0.7320971488952637,0.8423718214035034,-0.11027467250823975,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-125.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-007u.png,genuine,0.8162486553192139,0.8423718214035034,-0.02612316608428955,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/549/m04-209.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/551/n06-156.png,impostor,0.8584546446800232,0.8423718214035034,0.016082823276519775,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/163/c04-066.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/209/d07-082.png,impostor,0.8981524705886841,0.8423718214035034,0.055780649185180664,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-022.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-000u.png,genuine,0.5665774345397949,0.8423718214035034,-0.2757943868637085,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/344/g06-045m.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/346/g06-011o.png,impostor,0.8983783721923828,0.8423718214035034,0.056006550788879395,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/078/a06-075.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/382/h04-074.png,impostor,0.9183300733566284,0.8423718214035034,0.075958251953125,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-048.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-043u.png,genuine,0.8320600986480713,0.8423718214035034,-0.010311722755432129,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/555/n01-020.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/634/p06-104.png,impostor,0.8899045586585999,0.8423718214035034,0.047532737255096436,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-000u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-039.png,genuine,0.5203606486320496,0.8423718214035034,-0.32201117277145386,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/025/a02-024.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/623/p03-080.png,impostor,0.9303170442581177,0.8423718214035034,0.08794522285461426,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/354/g07-069a.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/624/p03-121.png,impostor,0.9312585592269897,0.8423718214035034,0.08888673782348633,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-003u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a05-000.png,genuine,0.8253414630889893,0.8423718214035034,-0.01703035831451416,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-058u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a03-080.png,genuine,0.7755906581878662,0.8423718214035034,-0.06678116321563721,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/090/b01-053.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/114/b04-195.png,impostor,0.8589128255844116,0.8423718214035034,0.016541004180908203,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a03-071.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,genuine,0.7076610922813416,0.8423718214035034,-0.13471072912216187,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/036/a02-086.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/357/h01-010.png,impostor,0.8464913964271545,0.8423718214035034,0.004119575023651123,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/295/g01-004.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/295/g01-008.png,genuine,0.7158496379852295,0.8423718214035034,-0.12652218341827393,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-132x.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-087u.png,genuine,0.6689019799232483,0.8423718214035034,-0.17346984148025513,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/016/a01-102.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/415/j06-018.png,impostor,0.9261603355407715,0.8423718214035034,0.08378851413726807,false_accept
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-007u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a03-080.png,genuine,0.8021278381347656,0.8423718214035034,-0.04024398326873779,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-122u.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/000/a01-049x.png,genuine,0.7604614496231079,0.8423718214035034,-0.08191037178039551,false_reject
/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/199/d05-025.png,/home/lorenzo/Documenti/GitHub/HandVerify/datasets/processed-handwritten/iam_processed/199/d05-021.png,genuine,0.7848212718963623,0.8423718214035034,-0.05755054950714111,false_reject
